Unnamed: 0,Price,Area,Baths,Beds,Latitude,Longitude,Month,Year,country,suburb,road,municipality,state,postcode
1073,43700.0,120,2,2,-11.87295628,-77.02905387,2,2020,Perú,Not found,Avenida Santo Domingo,Not found,Lima,6.0
2009,69920.0,124,2,6,-11.88172736,-77.03504394,1,2020,Perú,Not found,Jirón Madre Teresa de Calcuta,Not found,Lima,6.0
1448,59432.0,95,2,3,-11.87908932,-77.03533788,2,2020,Perú,Not found,Jirón San Esteban,Not found,Lima,6.0
1064,161690.0,160,4,6,-11.88216402,-77.03636557,2,2020,Perú,Not found,Jirón San Judas Tadeo,Not found,Lima,6.0
1369,69046.0,120,2,3,-11.8845105,-77.035192,2,2020,Perú,Not found,Jirón Santa Teresa (Calle 8),Not found,Lima,6.0
160,30380.0,62,2,3,-11.86987255,-77.04924226,2,2020,Perú,Not found,Not found,Not found,Lima,6.0
1777,56810.0,112,3,5,-11.8688792,-77.0444711,2,2020,Perú,Not found,Not found,Not found,Lima,6.0
1381,104880.0,250,3,6,-11.95504857,-77.04508846,2,2020,Perú,La Libertad,Jirón Cañete,Not found,Lima,7.0
1242,104880.0,120,3,6,-11.96379717,-77.04227202,2,2020,Perú,La Libertad,Not found,Not found,Lima,7.0
1583,65550.0,100,2,3,-12.1697434,-77.0251417,3,2020,Perú,Chorrillos,Avenida Oscar de la Barrera,Not found,Lima,9.0
516,61180.0,64,1,2,-12.17121612,-77.02315242,2,2020,Perú,Chorrillos,Calle Carlos Gil,Not found,Lima,9.0
1713,122360.0,234,4,6,-12.1793852,-77.0231072,2,2020,Perú,Chorrillos,Calle Santa Rosa,Not found,Lima,9.0
177,161690.0,153,1,4,-12.0632421,-77.0310989,2,2020,Perú,La Victoria,Avenida 28 de Julio,Not found,Lima,13.0
244,72979.0,70,2,2,-12.075732,-77.0300436,3,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,13.0
705,170430.0,143,4,4,-12.072624,-77.0313731,2,2020,Perú,Santa Beatriz,Paseo de la República,Not found,Lima,13.0
2087,111872.0,105,2,4,-12.0882972,-77.0351936,1,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,14.0
93,218500.0,159,2,3,-12.08805376,-77.0451146,2,2020,Perú,Lince,Avenida César Vallejo,Not found,Lima,14.0
279,135470.0,79,2,2,-12.0890264,-77.0377254,2,2020,Perú,Lince,Avenida César Vallejo,Not found,Lima,14.0
1922,180918.0,100,3,3,-12.0890504,-77.0361436,1,2020,Perú,Lince,Avenida César Vallejo,Not found,Lima,14.0
799,266570.0,123,4,4,-12.0918273,-77.0422314,2,2020,Perú,San Isidro,Avenida Dos de Mayo,Not found,Lima,14.0
2199,117990.0,86,1,1,-12.0918273,-77.0422314,1,2020,Perú,San Isidro,Avenida Dos de Mayo,Not found,Lima,14.0
1702,173052.0,114,3,3,-12.0924304,-77.0348779,2,2020,Perú,San Isidro,Avenida Javier Prado Oeste,Not found,Lima,14.0
1838,152950.0,83,3,2,-12.0899171,-77.0403209,1,2020,Perú,Lince,Jirón José de la Torre Ugarte,Not found,Lima,14.0
2033,56810.0,78,1,4,-12.0890255,-77.0340059,1,2020,Perú,Lince,Jirón José de la Torre Ugarte,Not found,Lima,14.0
1884,104880.0,87,1,3,-12.0452321,-77.0364463,1,2020,Perú,Not found,Avenida Tacna,Not found,Lima,15001.0
2088,96140.0,169,3,4,-12.0466679,-77.037503,1,2020,Perú,Not found,Avenida Tacna,Not found,Lima,15001.0
149,275310.0,222,5,3,-12.12465853,-76.97460537,3,2020,Perú,Santiago de Surco,Avenida De los Ingenieros,Not found,Lima,15023.0
926,96140.0,59,1,1,-12.1271583,-76.9749974,2,2020,Perú,Santiago de Surco,Avenida Jacarandá,Not found,Lima,15023.0
1792,174800.0,80,2,2,-12.12779841,-76.97512494,2,2020,Perú,Santiago de Surco,Avenida Jacarandá,Not found,Lima,15023.0
1798,202768.0,135,2,3,-12.12779841,-76.97512494,2,2020,Perú,Santiago de Surco,Avenida Jacarandá,Not found,Lima,15023.0
1802,215004.0,145,2,3,-12.12779841,-76.97512494,2,2020,Perú,Santiago de Surco,Avenida Jacarandá,Not found,Lima,15023.0
1816,216752.0,160,3,3,-12.12779841,-76.97512494,2,2020,Perú,Santiago de Surco,Avenida Jacarandá,Not found,Lima,15023.0
1218,147706.0,134,3,3,-12.114467,-76.9699337,2,2020,Perú,Not found,Avenida Tomasal,Not found,Lima,15023.0
1856,318136.0,219,3,3,-12.1216934,-76.9758072,1,2020,Perú,Santiago de Surco,Calle Los Melones,Not found,Lima,15023.0
1215,227240.0,133,3,3,-12.1196767,-76.9693468,2,2020,Perú,Not found,Cerro San Francisco,Not found,Lima,15023.0
1635,217626.0,146,2,3,-12.1196767,-76.9693468,3,2020,Perú,Not found,Cerro San Francisco,Not found,Lima,15023.0
2066,297160.0,152,3,3,-12.1155302,-76.9694926,1,2020,Perú,Not found,Don Diego de Noche,Not found,Lima,15023.0
440,187910.0,120,3,3,-12.11916879,-76.97436094,1,2020,Perú,Santiago de Surco,Las Gardenias,Not found,Lima,15023.0
1352,166060.0,89,2,2,-12.1164043,-76.975198,2,2020,Perú,Santiago de Surco,Madre Selva,Not found,Lima,15023.0
1462,142462.0,90,1,2,-12.1190163,-76.9738713,3,2020,Perú,Santiago de Surco,Madre Selva,Not found,Lima,15023.0
1045,96140.0,159,2,3,-12.0751952,-77.0369613,2,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,15046.0
1254,104880.0,54,2,0,-12.07826372,-77.03654487,1,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,15046.0
1886,148580.0,157,1,3,-12.07634161,-77.0368948,1,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,15046.0
1887,349600.0,165,1,3,-12.07634161,-77.03672314,1,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,15046.0
2273,183540.0,168,4,4,-12.06819515,-77.03796339,3,2020,Perú,Lince,Avenida Álvarez de Arenales,Not found,Lima,15046.0
1229,81282.0,75,2,3,-12.065165,-77.0372802,2,2020,Perú,Santa Beatriz,Avenida Arequipa,Not found,Lima,15046.0
634,133722.0,100,3,4,-12.0706476,-77.0401649,3,2020,Perú,Jesús María,Avenida Salaverry,Not found,Lima,15046.0
1395,87400.0,88,3,3,-12.0523601,-77.0769402,2,2020,Perú,Not found,Arístides del Carpio Muñoz,Not found,Lima,15081.0
55,58590.0,59,2,3,-12.0489024,-77.0691701,1,2020,Perú,Not found,Avenida Óscar Raimundo Benavides,Not found,Lima,15081.0
478,74290.0,97,2,3,-12.0491323,-77.0618763,1,2020,Perú,Not found,Avenida Óscar Raimundo Benavides,Not found,Lima,15081.0
990,183540.0,164,3,3,-12.04696903,-77.06062353,2,2020,Perú,Not found,Avenida Guillermo Dansey,Not found,Lima,15081.0
159,65113.0,60,2,2,-12.0527222,-77.0668634,2,2020,Perú,Not found,Avenida Luís Braile,Not found,Lima,15081.0
1897,112746.0,76,2,3,-12.0527222,-77.0668634,1,2020,Perú,Not found,Avenida Luís Braile,Not found,Lima,15081.0
693,170430.0,198,3,3,-12.054032,-77.0773122,2,2020,Perú,Not found,Carlos Moor,Not found,Lima,15081.0
2063,83030.0,63,2,3,-12.05580966,-77.07754146,1,2020,Perú,Not found,Dionisio Derteano,Not found,Lima,15081.0
190,52440.0,63,1,1,-12.0620871,-77.0749765,3,2020,Perú,Not found,Jirón Santa Honorata,Not found,Lima,15081.0
200,91770.0,120,2,2,-12.0620871,-77.0749765,3,2020,Perú,Not found,Jirón Santa Honorata,Not found,Lima,15081.0
236,91770.0,105,4,4,-12.0620871,-77.0749765,3,2020,Perú,Not found,Jirón Santa Honorata,Not found,Lima,15081.0
2115,111872.0,109,2,3,-12.05734248,-77.073445,3,2020,Perú,Not found,Jirón Victor Criado y Tejada,Not found,Lima,15081.0
2061,90022.0,101,1,3,-12.06005791,-77.06891245,1,2020,Perú,Not found,Santa Francisca de Romaña,Not found,Lima,15081.0
1843,61180.0,85,2,2,-12.06098499,-77.07033101,1,2020,Perú,Not found,Santa Justina,Not found,Lima,15081.0
528,201020.0,72,2,2,-12.0524439,-77.066842,2,2020,Perú,Not found,Not found,Not found,Lima,15081.0
1095,117990.0,85,2,3,-12.0873335,-77.0641359,2,2020,Perú,Magdalena,Avenida Brasil,Not found,Lima,17.0
322,279680.0,214,3,3,-12.0917849,-77.0554902,3,2020,Perú,Not found,Avenida Faustino Sanchez Carrión,Not found,Lima,17.0
1032,126730.0,84,3,3,-12.090634,-77.0572093,2,2020,Perú,Not found,Avenida Faustino Sanchez Carrión,Not found,Lima,17.0
1714,116312.0,79,2,3,-12.089971,-77.0577093,2,2020,Perú,Not found,Avenida Faustino Sanchez Carrión,Not found,Lima,17.0
2091,166060.0,104,4,4,-12.0912098,-77.0563569,1,2020,Perú,Not found,Avenida Faustino Sanchez Carrión,Not found,Lima,17.0
165,163438.0,137,2,3,-12.08515322,-77.05301604,2,2020,Perú,Jesús María,Avenida Gregorio Escobedo,Not found,Lima,17.0
925,89410.2,45,1,1,-12.0914083,-77.0585112,2,2020,Perú,Not found,Avenida Juan de Aliaga,Not found,Lima,17.0
860,164312.0,100,3,4,-12.08781316,-77.05149107,2,2020,Perú,Not found,Avenida Punta del Este,Not found,Lima,17.0
321,306774.0,144,3,3,-12.09129706,-77.06226626,3,2020,Perú,Magdalena,Domingo Ponte,Not found,Lima,17.0
400,157320.0,109,3,3,-12.0884422,-77.0625252,2,2020,Perú,Magdalena,Francisco Graña,Not found,Lima,17.0
424,112080.5,82,2,3,-12.0789428,-77.0566736,1,2020,Perú,Jesús María,Avenida Brasil,Not found,Lima,21.0
275,65550.0,49,1,1,-12.0804446,-77.058052,2,2020,Perú,Pueblo Libre,Avenida Brasil,Not found,Lima,21.0
1625,87399.126,78,1,3,-12.0834066,-77.0609407,3,2020,Perú,Pueblo Libre,Avenida Brasil,Not found,Lima,21.0
117,41952.0,70,1,0,-12.0796862,-77.0593231,3,2020,Perú,Pueblo Libre,Avenida General Manuel L. Vivanco,Not found,Lima,21.0
1361,205390.0,98,2,5,-12.08557818,-77.06423693,2,2020,Perú,Pueblo Libre,Avenida La Marina,Not found,Lima,21.0
930,91770.0,50,1,2,-12.07919043,-77.06323385,2,2020,Perú,Pueblo Libre,Avenida Manuel Cipriano Dulanto,Not found,Lima,21.0
1624,78223.0,75,1,3,-12.0780868,-77.0582641,3,2020,Perú,Pueblo Libre,Calle Loreto,Not found,Lima,21.0
137,156883.0,140,3,2,-12.0753791,-77.0575211,3,2020,Perú,Pueblo Libre,Prolongación Cayetano Heredia,Not found,Lima,21.0
164,141588.0,105,3,3,-12.0269552,-77.0400282,2,2020,Perú,Rímac,Avenida Morro de Arica,Not found,Lima,25.0
328,69920.0,45,3,5,-12.0275896,-77.0373883,3,2020,Perú,Rímac,Jirón Antares,Not found,Lima,25.0
1206,220248.0,95,2,3,-12.11162984,-77.04692066,2,2020,Perú,Not found,Avenida Federico Villarreal,Not found,Lima,27.0
295,83030.0,114,1,3,-12.1094659,-77.0487339,3,2020,Perú,Not found,Avenida Hipólito Unanue,Not found,Lima,27.0
1540,270940.0,132,2,1,-12.11122967,-77.04872452,3,2020,Perú,Not found,Avenida Hipólito Unanue,Not found,Lima,27.0
390,166060.0,90,2,2,-12.0931617,-77.0417121,2,2020,Perú,San Isidro,Avenida Javier Prado Oeste,Not found,Lima,27.0
1495,376694.0,219,2,2,-12.0935493,-77.0435156,2,2020,Perú,San Isidro,Avenida Javier Prado Oeste,Not found,Lima,27.0
1515,359214.0,212,3,3,-12.0935602,-77.0435243,2,2020,Perú,San Isidro,Avenida Javier Prado Oeste,Not found,Lima,27.0
866,301530.0,131,4,4,-12.0958524,-77.044681,2,2020,Perú,San Isidro,Avenida Jorge Basadre,Not found,Lima,27.0
1710,419520.0,160,4,4,-12.0954012,-77.0472348,2,2020,Perú,San Isidro,Avenida Las Flores,Not found,Lima,27.0
36,196650.0,120,3,2,-12.1058152,-77.0470226,1,2020,Perú,San Isidro,Calle Prolongación Alfredo Salazar,Not found,Lima,27.0
45,131100.0,158,2,3,-12.0031234,-77.0567061,1,2020,Perú,Independencia,12 de Junio,Not found,Lima,28.0
1461,55062.0,100,2,2,-11.9845572,-77.0550072,3,2020,Perú,Independencia,Avenida Hurin Cusco,Not found,Lima,28.0
2018,78660.0,108,2,3,-11.99095138,-77.05356049,1,2020,Perú,Independencia,Los Delegados,Not found,Lima,28.0
1719,72542.0,100,1,0,-12.0063637,-77.052381,2,2020,Perú,Independencia,Los Ficus,Not found,Lima,28.0
1744,52440.0,100,2,3,-12.0063637,-77.052381,2,2020,Perú,Independencia,Los Ficus,Not found,Lima,28.0
1746,74290.0,100,2,3,-12.0063637,-77.052381,2,2020,Perú,Independencia,Los Ficus,Not found,Lima,28.0
1749,41078.0,100,2,3,-12.0063637,-77.052381,2,2020,Perú,Independencia,Los Ficus,Not found,Lima,28.0
136,65100.0,83,2,3,-12.1655549,-76.973003,3,2020,Perú,San Juan de Miraflores,Avenida San Juan,Not found,Lima,29.0
1715,45570.0,140,3,6,-12.15916551,-76.97237284,2,2020,Perú,San Juan de Miraflores,Avenida San Juan,Not found,Lima,29.0
388,69920.0,62,1,2,-12.1697072,-76.9682925,2,2020,Perú,San Juan de Miraflores,Avenida Victor Castro Iglesias,Not found,Lima,29.0
2092,86526.0,148,3,5,-12.16655652,-76.97900545,1,2020,Perú,Not found,Calle Alcides Carrion,Not found,Lima,29.0
544,126730.0,159,2,5,-12.18228084,-76.96538028,2,2020,Perú,Not found,Calle Santa Catalina,Not found,Lima,29.0
671,41952.0,40,1,1,-12.1652136,-76.9797326,2,2020,Perú,Not found,Jirón Guillermo Almenara,Not found,Lima,29.0
672,52440.0,60,1,2,-12.1652136,-76.9797326,2,2020,Perú,Not found,Jirón Guillermo Almenara,Not found,Lima,29.0
1706,78660.0,106,3,4,-12.1663419,-76.9794276,2,2020,Perú,Not found,Not found,Not found,Lima,29.0
2274,279680.0,200,3,5,-12.1732909,-76.976662,3,2020,Perú,Not found,Not found,Not found,Lima,29.0
954,157320.0,120,3,4,-12.0040124,-76.8777806,2,2020,Perú,Not found,Avenida Carapongo,Not found,Lima,3.0
746,91770.0,120,3,3,-11.99750173,-76.85515691,1,2020,Perú,Not found,Calle 2,Not found,Lima,3.0
166,42826.0,62,1,3,-12.0163149,-76.8890266,2,2020,Perú,Not found,Carretera Central,Not found,Lima,3.0
1463,235980.0,170,3,3,-12.00432,-77.0662886,3,2020,Perú,Las Palmeras,Avenida Trébol,Not found,Lima,31.0
1372,96140.0,140,2,5,-12.0034955,-77.0645251,2,2020,Perú,Las Palmeras,Calle Sinchi Roca,Not found,Lima,31.0
112,113620.0,50,4,5,-12.0066593,-77.0647131,2,2020,Perú,Not found,Jirón Ignacio Torote,Not found,Lima,31.0
63,218500.0,150,2,4,-12.0639773,-77.0950575,1,2020,Perú,San Miguel,Amsterdam,Not found,Lima,32.0
316,76038.0,71,1,2,-12.0711262,-77.0902703,3,2020,Perú,San Miguel,Avenida de los Precursores,Not found,Lima,32.0
1478,101165.5,99,2,3,-12.0636809,-77.0974678,3,2020,Perú,San Miguel,Avenida Elmer Faucett,Not found,Lima,32.0
1417,218500.0,98,4,3,-12.07392461,-77.10170851,2,2020,Perú,San Miguel,Avenida La Marina (auxiliar),Not found,Lima,32.0
839,96140.0,60,2,2,-12.08028296,-77.10352213,2,2020,Perú,San Miguel,Aviación,Not found,Lima,32.0
1435,358340.0,240,3,4,-12.0746808,-77.0966107,1,2020,Perú,San Miguel,Calle Collasuyo,Not found,Lima,32.0
1353,126730.0,89,2,3,-12.0747954,-77.1008502,2,2020,Perú,San Miguel,Calle Hermanos Catari,Not found,Lima,32.0
5,100510.0,78,2,3,-12.0681017,-77.1027401,3,2020,Perú,San Miguel,Calle Isla de Corcovado,Not found,Lima,32.0
842,86526.0,79,3,2,-12.0741296,-77.0929595,2,2020,Perú,San Miguel,Jirón Intisuyo,Not found,Lima,32.0
811,135470.0,146,3,3,-12.0787136,-77.1049616,2,2020,Perú,San Miguel,Jirón Libertad,Not found,Lima,32.0
944,139840.0,107,2,3,-12.0742573,-77.1015283,2,2020,Perú,San Miguel,Jirón Max Uhle,Not found,Lima,32.0
1035,173926.0,97,2,3,-12.0742573,-77.1015283,2,2020,Perú,San Miguel,Jirón Max Uhle,Not found,Lima,32.0
1273,161690.0,110,2,3,-12.0793468,-77.1014475,1,2020,Perú,San Miguel,Jirón Vilcahuaura,Not found,Lima,32.0
1120,332120.0,189,3,4,-12.07834208,-77.0999387,2,2020,Perú,San Miguel,Los Uros,Not found,Lima,32.0
1202,406410.0,200,3,3,-12.13123136,-76.988132,2,2020,Perú,Santiago de Surco,Avenida Las Nazarenas,Not found,Lima,33.0
1142,173926.0,114,2,3,-12.1221384,-76.9921525,2,2020,Perú,Santiago de Surco,Avenida Pedro Venturo,Not found,Lima,33.0
1275,182666.0,148,4,4,-12.1231908,-76.991522,1,2020,Perú,Santiago de Surco,Avenida Pedro Venturo,Not found,Lima,33.0
2119,214130.0,126,3,3,-12.1207647,-76.9947177,3,2020,Perú,Santiago de Surco,Avenida Pedro Venturo,Not found,Lima,33.0
173,308487.04,244,3,4,-12.1279219,-76.9875224,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
174,202549.5,125,3,4,-12.1279219,-76.9875224,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
448,288420.0,200,3,4,-12.1209694,-76.9849584,1,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
863,192280.0,123,3,3,-12.1223616,-76.9853404,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1087,161690.0,105,2,3,-12.1406435,-76.9923736,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1196,148580.0,84,2,2,-12.1406225,-76.9923484,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1505,179170.0,115,2,3,-12.1223616,-76.9853404,2,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1616,291042.0,166,2,3,-12.1223579,-76.9853471,3,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1618,290605.0,164,2,3,-12.1223579,-76.9853471,3,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
2222,270940.0,176,4,3,-12.13545344,-76.9904986,1,2020,Perú,Santiago de Surco,Avenida Velasco Astete,Not found,Lima,33.0
1301,201020.0,132,2,3,-12.1224423,-76.9911865,2,2020,Perú,Santiago de Surco,Calle Segovia,Not found,Lima,33.0
980,129352.0,91,3,3,-12.13369657,-76.99232512,2,2020,Perú,Santiago de Surco,Jirón Augusto Wiese,Not found,Lima,33.0
169,297684.4,200,3,3,-12.1340473,-76.9941625,2,2020,Perú,Santiago de Surco,Jirón Manuel Aguilar Durand,Not found,Lima,33.0
1344,104880.0,80,2,2,-12.12906,-76.9917184,2,2020,Perú,Santiago de Surco,Jirón Manuel Herrera Pomareda,Not found,Lima,33.0
591,197524.0,130,2,3,-12.12620619,-76.99358189,3,2020,Perú,Santiago de Surco,Jirón Ricardo Aicardi,Not found,Lima,33.0
1652,196650.0,110,3,3,-12.1271394,-76.9927842,3,2020,Perú,Santiago de Surco,Jirón Ricardo Aicardi,Not found,Lima,33.0
1654,196650.0,109,3,3,-12.1271394,-76.9927842,3,2020,Perú,Santiago de Surco,Jirón Ricardo Aicardi,Not found,Lima,33.0
1662,174800.0,125,3,2,-12.1327757,-76.9881993,3,2020,Perú,Santiago de Surco,Pasaje Monte Almendro,Not found,Lima,33.0
730,104880.0,44,1,1,-12.1128469,-77.01484,1,2020,Perú,Surquillo,Avenida Angamos Este,Not found,Lima,34.0
2004,69920.0,32,3,4,-12.1100188,-77.0164164,1,2020,Perú,Surquillo,Avenida San Felipe,Not found,Lima,34.0
2138,196650.0,174,4,4,-12.1167526,-77.0136326,3,2020,Perú,Surquillo,Avenida Sergio Bernales,Not found,Lima,34.0
147,360962.0,130,4,4,-12.115871,-77.011211,3,2020,Perú,Surquillo,Calle Carlos Valderrama,Not found,Lima,34.0
299,95480.0,69,1,2,-12.1098005,-77.0172999,3,2020,Perú,Surquillo,Calle San Lorenzo,Not found,Lima,34.0
433,117990.0,100,2,3,-12.1160994,-77.0138855,1,2020,Perú,Surquillo,Calle Victor Alzamora,Not found,Lima,34.0
1348,122360.0,83,2,3,-12.1163157,-77.0157995,2,2020,Perú,Surquillo,Calle Victor Alzamora,Not found,Lima,34.0
1596,187910.0,228,3,4,-12.1163157,-77.0157995,3,2020,Perú,Surquillo,Calle Victor Alzamora,Not found,Lima,34.0
1632,117990.0,100,2,3,-12.1162493,-77.0148844,3,2020,Perú,Surquillo,Calle Victor Alzamora,Not found,Lima,34.0
1432,170430.0,232,3,4,-12.1161404,-77.014543,1,2020,Perú,Surquillo,Durand,Not found,Lima,34.0
1337,64676.0,78,2,2,-12.1184484,-77.0240562,2,2020,Perú,Surquillo,Jirón Narciso de la Colina,Not found,Lima,34.0
530,109250.0,64,2,3,-12.1149172,-77.0120819,2,2020,Perú,Surquillo,Julian Sandoval,Not found,Lima,34.0
659,126730.0,160,1,0,-11.98385553,-77.01399131,1,2020,Perú,San Juan de Lurigancho,Avenida Las Flores de Primavera,Not found,Lima,36.0
660,138092.0,173,1,3,-11.9837409,-77.01406206,1,2020,Perú,San Juan de Lurigancho,Avenida Las Flores de Primavera,Not found,Lima,36.0
69,94392.0,128,1,4,-12.01277385,-77.00725923,1,2020,Perú,San Juan de Lurigancho,Ciclovía Los Tusílagos,Not found,Lima,36.0
1611,212382.0,203,1,3,-12.00069778,-77.01471144,3,2020,Perú,San Juan de Lurigancho,Jirón Las Alhucemas,Not found,Lima,36.0
2062,91770.0,110,2,3,-12.0084119,-76.99767596,1,2020,Perú,San Juan de Lurigancho,Jirón Las Energitas,Not found,Lima,36.0
1272,78660.0,160,1,4,-11.9936545,-77.0037254,1,2020,Perú,San Juan de Lurigancho,Jirón Las Piedrecillas,Not found,Lima,36.0
500,131100.0,220,4,3,-11.99937978,-77.00351509,1,2020,Perú,San Juan de Lurigancho,Jirón Las Piritas,Not found,Lima,36.0
1580,103132.0,140,2,3,-11.9994755,-77.0034272,3,2020,Perú,San Juan de Lurigancho,Jirón Las Piritas,Not found,Lima,36.0
1340,109250.0,80,2,5,-11.9917238,-77.0139841,2,2020,Perú,San Juan de Lurigancho,Jirón Las Retamas,Not found,Lima,36.0
1128,109250.0,49,3,5,-12.01270225,-77.00348378,2,2020,Perú,San Juan de Lurigancho,Jirón Los Arandanos,Not found,Lima,36.0
1260,85652.0,120,1,2,-12.00933974,-77.01589104,1,2020,Perú,San Juan de Lurigancho,Jirón Los Arandanos,Not found,Lima,36.0
1549,59432.0,80,1,2,-11.98727242,-77.00198442,3,2020,Perú,San Juan de Lurigancho,Jirón Piedra Luna,Not found,Lima,36.0
1259,61180.0,79,3,2,-11.996424,-77.0732616,1,2020,Perú,Las Palmeras,Aries,Not found,Lima,39.0
566,314640.0,175,3,6,-11.9909013,-77.0704527,2,2020,Perú,Las Palmeras,Avenida Carlos Alberto Izaguirre,Not found,Lima,39.0
690,74290.0,90,3,3,-11.99308508,-77.07128048,2,2020,Perú,Las Palmeras,Avenida Santiago Antúnez de Mayolo,Not found,Lima,39.0
1848,69920.0,95,2,3,-11.98459327,-77.07455008,1,2020,Perú,Las Palmeras,El Amargon,Not found,Lima,39.0
2043,78660.0,89,2,2,-11.9945707,-77.0767226,1,2020,Perú,Las Palmeras,Hernandaz,Not found,Lima,39.0
928,62928.0,71,1,2,-11.98796018,-77.0754746,2,2020,Perú,Las Palmeras,Las Azucenas,Not found,Lima,39.0
1694,222870.0,160,2,6,-11.9870033,-77.0731157,2,2020,Perú,Las Palmeras,Los Amarantos,Not found,Lima,39.0
466,39330.0,63,1,2,-11.99242368,-77.06892691,1,2020,Perú,Las Palmeras,Not found,Not found,Lima,39.0
468,36708.0,57,1,2,-11.99240219,-77.06893089,1,2020,Perú,Las Palmeras,Not found,Not found,Lima,39.0
1649,78660.0,90,3,4,-11.9406776,-76.9981469,3,2020,Perú,Not found,Calle 52,Not found,Lima,51.0
1722,83030.0,90,1,2,-11.94896711,-76.98437589,2,2020,Perú,Not found,Jirón Antonio Miro Quesada,Not found,Lima,51.0
186,117990.0,90,2,3,-11.95353833,-76.98444128,3,2020,Perú,Not found,Jirón Jorge,Not found,Lima,51.0
644,131100.0,90,3,4,-11.9475252,-76.9800991,3,2020,Perú,Not found,Not found,Not found,Lima,51.0
1566,78660.0,150,2,3,-11.95572635,-76.98184636,3,2020,Perú,Not found,Not found,Not found,Lima,51.0
1966,100510.0,120,2,3,-11.965297,-76.748531,2,2020,Perú,Not found,Not found,Not found,Lima,8.0
1297,86526.0,57,2,0,-12.0780329,-76.9913402,2,2020,Perú,San Luis,La Madrileña,Not found,Lima,3.0
1309,96140.0,61,2,3,-12.0780329,-76.9913402,2,2020,Perú,San Luis,La Madrileña,Not found,Lima,3.0
1311,86526.0,61,2,3,-12.0782892,-76.9917081,2,2020,Perú,San Luis,La Madrileña,Not found,Lima,3.0
